time,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint7_torque
4.4510000000000005,0.45132639398980245,5.089524362249449,11.663068100245255,15.614582098604842,1.5228068301557869,0.14865735417060932,0.06842401611584137
4.452,0.451121735633933,5.092249649264886,11.663963297586633,15.61396361514926,1.5230655875739103,0.14846113851581322,0.06799328250053804
4.453,0.45091574460911943,5.094966419930643,11.664854210962403,15.613346660004026,1.5233237110542177,0.14826533319592272,0.06756337184151562
4.454,0.45070841987489985,5.0976746799451575,11.665740842100604,15.612731232428814,1.523581199657201,0.14806993861839146,0.06713428550483513
4.455,0.4504997604408345,5.1003744350527995,11.666623192715633,15.612117331681475,1.5238380524269814,0.14787495518703508,0.06670602487020005
4.456,0.45028976528647036,5.10306569099339,11.667501264544626,15.611504957014404,1.5240942684213223,0.1476803832938458,0.06627859132959202
4.457,0.4500784334122727,5.1057484535404,11.66837505933563,15.610894107682725,1.5243498467134486,0.14748622334900574,0.06585198624088662
4.458,0.4498657638032455,5.108422728461392,11.669244578806683,15.610284782921553,1.5246047863201966,0.14729247575178306,0.06542621099470125
4.4590000000000005,0.44965175545439706,5.111088521547117,11.670109824708561,15.609676981966913,1.5248590863047866,0.14709914091690734,0.06500126697210362
4.46,0.44943640734254586,5.113745838600153,11.670970798768394,15.609070704047554,1.5251127456922404,0.14690621925910818,0.0645771555787178
4.461,0.4492197184763427,5.116394685443993,11.671827502752421,15.608465948383127,1.525365763548507,0.14671371118220122,0.06415387814649876
4.462,0.4490016878407914,5.1190350679175936,11.672679938397778,15.607862714197836,1.525618138893151,0.146521617110011,0.06373143609971521
4.463,0.44878231442817196,5.121666991858092,11.673528107447964,15.607261000690414,1.5258698707557414,0.14632993745635758,0.06330983081079467
4.464,0.4485615972216692,5.124290463134912,11.674372011657397,15.606660807075059,1.5261209581713047,0.14613867264142755,0.06288906366080482
4.465,0.44833953522993397,5.126905487620661,11.675211652802318,15.60606213254323,1.5263714001912376,0.14594782308176946,0.06246913602672066
4.466,0.44811612742159923,5.129512071212048,11.67604703262532,15.605464976285475,1.5266211958214626,0.1457573892093933,0.06205004930643554
4.4670000000000005,0.4478913728016778,5.132110219803508,11.676878152888094,15.604869337490527,1.5268703440897298,0.14556737145449006,0.06163180488829312
4.468,0.447665270363359,5.134699939332222,11.677705015351421,15.604275215341659,1.5271188440092374,0.1453777702345178,0.06121440414017343
4.469,0.4474378190898278,5.13728123572173,11.678527621811554,15.603682609003954,1.5273666946377489,0.14518858597512008,0.06079784845633185
4.47,0.44720901798245905,5.1398541149183075,11.679345974005628,15.603091517645225,1.5276138949420783,0.1449998191301347,0.06038213924057345
4.471,0.44697886601807113,5.14241858289688,11.68016007371989,15.602501940435104,1.5278604439636183,0.1448114701142913,0.05996727784349787
4.472,0.44674736220622435,5.1449746456219145,11.680969922726945,15.601913876518665,1.5281063407037436,0.1446235393814277,0.059553265704380465
4.473,0.44651450552737515,5.147522309096985,11.681775522822136,15.601327325044622,1.528351584192933,0.14443602735263994,0.05914010416290694
4.474,0.44628029496288946,5.150061579325211,11.682576875767154,15.600742285158958,1.5285961734107332,0.14424893448631337,0.058727794641981745
4.4750000000000005,0.4460447295277845,5.1525924623279025,11.683373983358251,15.600158755998564,1.5288401073776186,0.14406226121718646,0.058316338509030174
4.476,0.4458078082070642,5.155114964133645,11.684166847381675,15.599576736693052,1.529083385089507,0.14387600799545908,0.05790573717376901
4.477,0.44556952998300403,5.157629090807859,11.684955469632769,15.598996226363852,1.52932600555323,0.14369017525950767,0.057495992001349805
4.478,0.44532989385697874,5.160134848411417,11.685739851901417,15.598417224130571,1.5295679677565204,0.1435047634631701,0.05708710439785136
4.479,0.4450888988267252,5.162632243015196,11.686519995984781,15.597839729104635,1.5298092706980242,0.14331977307119814,0.05667907576344078
4.48,0.4448465438608764,5.165121280718267,11.6872959036873,15.597263740383823,1.530049913369112,0.14313520452924422,0.056271907491463935
4.481,0.44460282796899264,5.167601967629707,11.68806757679613,15.59668925707956,1.5302898947456924,0.14295105828568921,0.05586560095434834
4.482,0.44435775014881074,5.170074309874053,11.688835017139354,15.596116278274167,1.530529213844602,0.1427673348071039,0.055460157549532596
4.483,0.44411130938078713,5.172538313583573,11.68959822650686,15.595544803061784,1.5307678696162839,0.14258403456642554,0.0550555786953737
4.484,0.44386350466356816,5.174993984916455,11.690357206720364,15.594974830522915,1.5310058610639317,0.14240115800384956,0.05465186575383996
4.485,0.4436143349757913,5.17744133003589,11.69111195959249,15.594406359721688,1.531243187157088,0.14221870559777017,0.054249020139650383
4.486,0.4433637993215598,5.179880355122805,11.691862486945865,15.593839389739514,1.5314798468853041,0.14203667781021068,0.05384704323614642
4.487,0.4431118967131624,5.182311066377224,11.692608790590384,15.59327391962961,1.5317158392044803,0.14185507511592732,0.05344593644986162
4.488,0.4428586261019518,5.184733470004176,11.693350872350493,15.592709948457014,1.5319511630877969,0.14167389798694785,0.05304570118960328
4.489,0.44260398651294963,5.187147572238246,11.694088734070647,15.592147475258571,1.5321858175275338,0.14149314688620507,0.05264633881097325
4.49,0.44234797692206484,5.189553379306744,11.694822377558012,15.591586499085679,1.5324198014614012,0.1413128223084641,0.052247850752792147
4.491,0.4420905963224868,5.191950897464267,11.695551804652496,15.591027018976092,1.5326531138634891,0.14113292471756722,0.05185023838703273
4.492,0.4418318437255948,5.194340132996331,11.696277017190368,15.59046903395938,1.5328857536987925,0.14095345459554665,0.05145350313205199
4.493,0.4415717181072978,5.196721092167536,11.696998017020633,15.589912543062383,1.5331177199323065,0.14077441242716304,0.051057646363005915
4.494,0.44131021845259966,5.19909378129023,11.697714805971373,15.589357545299208,1.5333490115071982,0.14059579869808658,0.05066266951052967
4.495,0.4410473437746987,5.201458206665393,11.698427385888863,15.588804039685783,1.533579627383915,0.14041761389307794,0.05026857393932005
4.496,0.4407830930540513,5.2038143746272,11.699135758618468,15.588252025229849,1.533809566502896,0.14023985850144527,0.04987536108319546
4.497,0.44051746528111835,5.206162291512555,11.699839926015557,15.587701500924595,1.5340388278300452,0.14006253301977267,0.0494830323232236
4.498,0.4402504594609127,5.208501963686558,11.700539889921856,15.587152465777763,1.5342674102921592,0.13988563792554487,0.04909158905684308
4.499,0.4399820745793477,5.210833397518854,11.70123565222184,15.586604918761623,1.5344953128678753,0.13970917373262637,0.04870103271059634
4.5,0.43971230962597474,5.213156599379545,11.701927214749048,15.586058858870274,1.534722534460343,0.13953314092941582,0.04831136466054886
4.501,0.4394411635930737,5.215471575690117,11.702614579367946,15.585514285069621,1.5349490740172769,0.13935754000976885,0.04792258632778612
4.502,0.4391686354892954,5.217778332861599,11.703297747961187,15.584971196337392,1.5351749305009434,0.13918237149118795,0.04753469911247521
4.503,0.4388947243023722,5.220076877316387,11.703976722374136,15.584429591637672,1.5354001028072162,0.13900763585206732,0.04714770439386484
4.5040000000000004,0.4386194290018466,5.2223672155050735,11.704651504498543,15.58388946991181,1.5356245898947236,0.1388333336371943,0.046761603628510784
4.505,0.4383427486045548,5.224649353880977,11.705322096196142,15.583350830130257,1.5358483906784386,0.1386594653249631,0.04637639818838579
4.506,0.4380646820927723,5.226923298926522,11.70598849934322,15.582813671223448,1.5360715040833384,0.1384860314328762,0.045992089462743024
4.507,0.4377852284742403,5.229189057123676,11.706650715839714,15.582277992141826,1.5362939290607756,0.13831303246297466,0.04560867889222209
4.508,0.4375043867421482,5.231446634985332,11.70730874754463,15.581743791808549,1.5365156644911622,0.13814046893821796,0.045226167852888466
4.509,0.4372221558533056,5.233696039021197,11.707962596359721,15.581211069151323,1.5367367093194844,0.13796834139520797,0.044844557797659945
4.51,0.4369385348454671,5.235937275763263,11.708612264167641,15.580679823093305,1.536957062455258,0.13779665032234334,0.04446385009214282
4.511,0.43665352269090363,5.23817035177035,11.709257752868325,15.580150052545832,1.5371767228152748,0.13762539625713544,0.04408404615605832
4.5120000000000005,0.43636711839099007,5.240395273594459,11.709899064362617,15.579621756419328,1.5373956893154173,0.13745457971435826,0.04370514739275677
4.513,0.43607932092527335,5.2426120478144185,11.710536200521346,15.579094933608758,1.5376139608342783,0.13728420122424723,0.04332715523969455
4.514,0.4357901293060422,5.244820681028614,11.71116916327992,15.578569583020908,1.5378315363268484,0.1371142613079428,0.04295007107020865
4.515,0.43549954251011513,5.2470211798354285,11.711797954529175,15.578045703528005,1.5380484146608069,0.13694476052023674,0.042573896327212424
4.516,0.4352075595388669,5.249213550862805,11.712422576172685,15.577523294028651,1.538264594746579,0.13677569934225176,0.04219863239086408
4.517,0.4349141793882154,5.251397800748691,11.713043030129484,15.577002353395073,1.5384800754900425,0.13660707835788344,0.041824280684977566
4.518,0.4346194010468025,5.253573936141493,11.713659318319515,15.576482880493131,1.53869485578889,0.13643889806917286,0.04145084264837351
4.519,0.4343232235105461,5.255741963714627,11.714271442649988,15.575964874189594,1.5389089345262619,0.13627115903454978,0.04107831964029174
4.5200000000000005,0.43402564575990255,5.257901890130142,11.714879405037209,15.575448333343047,1.5391223105898462,0.13610386179061607,0.04070671313047569
4.521,0.43372666682171257,5.260053722102384,11.715483207426587,15.574933256807526,1.5393349829000726,0.13593700685760268,0.04033602447998419
4.522,0.4334262856573332,5.262197466337511,11.716082851721694,15.574419643420697,1.5395469503027925,0.1357705948094008,0.03996625513809704
4.523,0.4331245012608633,5.264333129560782,11.716678339866121,15.573907492032049,1.5397582117093407,0.13560462618806923,0.03959740652817345
4.524,0.4328213126545961,5.266460718507005,11.71726967379982,15.5733968014747,1.539968766001948,0.13543910151656746,0.039229480021276686
4.525,0.43251671879261266,5.268580239936,11.717856855433638,15.57288757056358,1.540178612030104,0.13527402138061007,0.03886247708032897
4.526,0.4322107187072106,5.270691700629413,11.71843988674118,15.572379798136353,1.540387748721514,0.13510938629860902,0.03849639909003599
4.527,0.43190331135519955,5.272795107345701,11.719018769632385,15.571873482993396,1.5405961748956543,0.13494519685627893,0.038131247492856346
4.5280000000000005,0.43159449576251063,5.274890466908346,11.71959350607176,15.571368623952367,1.540803889457493,0.13478145358385518,0.03776702366621976
4.529,0.4312842709096003,5.2769777861290095,11.720164098011082,15.570865219816369,1.5410108912774376,0.13461815705886693,0.037403729060770274
4.53,0.4309726357796535,5.279057071828902,11.72073054739576,15.570363269373047,1.5412171792067966,0.134455307823373,0.03704136508895317
4.531,0.4306595893785925,5.281128330854699,11.721292856182117,15.569862771423686,1.5414227521223438,0.13429290646672598,0.03667993318049412
4.532,0.4303451307087016,5.283191570072631,11.721851026328295,15.56936372474047,1.541627608878116,0.13413095353553217,0.036319434728739
4.533,0.4300292587349759,5.285246796353931,11.722405059805169,15.56886612810922,1.5418317483454302,0.13396944959640678,0.035959871172963176
4.534,0.42971197247243254,5.28729401658029,11.722954958560877,15.568369980296666,1.5420351693610428,0.13380839522869792,0.03560124393106889
4.535,0.42939327091335144,5.289333237671144,11.723500724581754,15.567875280074077,1.5422378708053657,0.1336477910008398,0.03524355439867577
4.5360000000000005,0.4290731530481935,5.291364466537743,11.724042359826853,15.567382026193627,1.5424398515106077,0.1334876374758096,0.034886804040070274
4.537,0.42875161786651006,5.293387710109982,11.724579866282511,15.566890217413857,1.54264111034081,0.1333279352493264,0.03453099426906192
4.538,0.428428664364219,5.2954029753518626,11.725113245914144,15.566399852478753,1.5428416461318193,0.13316868487709144,0.03417612647672286
4.539,0.42810429154178564,5.297410269215106,11.72564250070991,15.565910930129576,1.5430414577340343,0.13300988695846172,0.03382220210232845
4.54,0.42777849837239046,5.299409598679176,11.726167632647048,15.565423449093942,1.5432405439805734,0.13285154206459993,0.03346922258924678
4.541,0.4274512838819646,5.301400970746727,11.726688643736452,15.564937408114929,1.543438903745482,0.13269365076848771,0.03311718932491203
4.542,0.4271226470455076,5.303384392425869,11.727205535949906,15.56445280591015,1.5436365358327748,0.13253621367130108,0.032766103761787235
4.543,0.42679258684438537,5.305359870728807,11.727718311283752,15.563969641180847,1.5438334390837554,0.13237923137239704,0.03241596733778351
4.5440000000000005,0.42646110228997713,5.307327412713676,11.728226971730692,15.56348791265009,1.544029612331542,0.13222270444475726,0.03206678143487807
4.545,0.42612819236455834,5.309287025422691,11.728731519297071,15.563007619020027,1.544225054405615,0.13206663348228176,0.031718547510536155
4.546,0.4257938560740513,5.3112387159294485,11.72923195599742,15.562528758981898,1.5444197641572828,0.13191101907159464,0.03137126698584325
4.547,0.4254580924007314,5.313182491320276,11.729728283823533,15.562051331236944,1.5446137403796456,0.1317558618284238,0.031024941286432295
4.548,0.42512090035233996,5.315118358693326,11.730220504799036,15.56157533446276,1.5448069819194643,0.13160116233666486,0.03067957184111947
4.549,0.42478227889750997,5.317046325163574,11.730708620929363,15.561100767336939,1.5449994875843913,0.13144692120113177,0.030335160074173473
4.55,0.4244422270494397,5.318966397857821,11.731192634224499,15.56062762853253,1.5451912561829886,0.13129313904209994,0.0299917074203222
4.551,0.42410074380040896,5.320878583931062,11.731672546737173,15.560155916722579,1.5453822865756592,0.1311398164179991,0.029649215292010922
